-1.177572590765882943e+00,7.272409021742325397e-01,-2.454013298451432235e+00,-1.157377272019608938e+00,-7.520244763089217743e-01,-1.294084597793591751e+00,-1.183903719771443264e+00,2.813278286468241074e+00,1.039773777567741364e+00,1.039773777567741364e+00,-4.315614769793268968e-01,2.813278286468241074e+00,2.655418667020129853e+00,-2.662804649236076404e+00,-2.705077248844559801e+00,5.700919219189550802e-01,6.000000000000000000e+00
-1.272186774340618776e+00,-1.588487477778618651e+00,-4.832364223668287329e-01,-5.285988418022980362e+00,4.913328478549487066e+00,4.692086045636253644e+00,1.405032752928276008e+00,-3.437334639285084315e+00,1.021954452173840178e+00,1.021954452173840178e+00,-4.360231884565533012e-01,-3.437334639285084315e+00,1.397221567749335591e+00,1.236206968338482870e+00,-3.045993700541451132e-01,-4.129468035919847679e-02,0.000000000000000000e+00
1.389037755769381377e+00,3.266968346594443240e-01,-2.045049544780919160e-01,-1.270832953909555085e+00,-3.712977614440379437e+00,-8.467763902386771235e-01,-2.355452935415792481e+00,2.214967842122976371e+00,8.380107934526561664e-01,8.380107934526561664e-01,1.621720283939230178e+00,2.214967842122976371e+00,1.357030716314636232e+00,-2.081261580289665680e+00,-2.685487671030621915e-01,-1.417173387716731625e+00,1.000000000000000000e+00
1.339684960676890413e-01,-2.546711927381706708e+00,1.990199873479378656e+00,1.064330278712830369e+00,-3.176698976355173121e-02,-3.245330332112266625e+00,-1.670658190032551449e+00,6.831715565881434138e+00,-2.857534534476523502e-01,-2.857534534476523502e-01,-1.733994812022530141e+00,6.831715565881434138e+00,-6.036415352011599289e-01,-1.831473511587560221e-01,-1.168061154390416911e+00,-5.389514916172943870e+00,0.000000000000000000e+00
-4.861701674861108602e-01,-7.843722757433095882e-01,2.469551806647176662e-01,2.083656252545424969e+00,3.736341092180988976e+00,-9.957595798262594000e-01,3.189245923239153235e+00,-1.361628249647751421e+00,-1.881477568704145842e+00,-1.881477568704145842e+00,-5.023033818825897168e-01,-1.361628249647751421e+00,-1.434912670359679954e+00,-1.282657492363512119e+00,-8.920245521078412620e-01,-2.297867183679788372e+00,0.000000000000000000e+00
-2.172396349321127074e-01,-1.344369933244364823e-01,1.338502653667293485e+00,8.323444943696345355e-01,1.154719489219085515e+00,8.039766895228205312e-01,2.641487678575630271e-01,-4.366054813247232103e-01,-1.560651335708562737e-01,-1.560651335708562737e-01,-8.134115128305393627e-01,-4.366054813247232103e-01,-1.393511886180873738e-01,2.703502514374343857e+00,-2.714947829708629426e-02,2.487673437239252827e+00,1.000000000000000000e+00
-7.555363176792443403e-01,2.595220556661994582e-01,-6.192390032912569175e-01,6.181458379915605317e-01,-6.336518408197536090e+00,-1.181590518707342774e+00,-1.384847801661146072e+00,-1.137770478589257506e+00,-7.105540028285104448e-01,-7.105540028285104448e-01,3.180444580493480000e+00,-1.137770478589257506e+00,-4.375378225876341176e+00,-5.931228673924473505e-01,9.812380584887504531e-01,3.524758603001818535e-01,3.000000000000000000e+00
8.240667390758275911e-04,-1.301986415995336044e+00,-3.477908244558891582e-01,-7.654705505700009738e+00,-2.204346164347173342e+00,2.419378343563804989e+00,-1.176636214027285909e+00,-1.160242827614228256e+00,3.528044827434142494e+00,3.528044827434142494e+00,3.230724470253138136e+00,-1.160242827614228256e+00,2.645002737861079645e+00,-9.876949900552576267e-01,1.230369554387821251e+00,-2.708966744520530767e+00,5.000000000000000000e+00
-1.305668688956162712e-02,-9.267484636689687916e-01,1.552664511357202404e-01,-1.582279526620548937e+00,1.616597624384558118e+00,-3.126962940446272876e-01,2.260152497926064541e+00,-1.292301202521336068e+00,1.897591559857771948e+00,1.897591559857771948e+00,-1.055053696554950626e-01,-1.292301202521336068e+00,1.460275827807813176e-01,2.171205138997834627e+00,-8.061337648107936849e-01,5.992118698450208392e-01,2.000000000000000000e+00
6.384424218238057280e-01,3.305605146301444641e-01,-4.813288357124104744e-01,-7.144823124974503115e-01,9.093101375368007888e-01,5.404847628029010309e-01,2.487577218655635525e-01,-4.122359730129022126e-01,6.596091619914608017e-01,6.596091619914608017e-01,-5.633658190931829512e-01,-4.122359730129022126e-01,1.041948974021911001e+00,3.385121554148522692e-03,-1.480986247145158696e+00,-1.132250456411714179e-01,4.000000000000000000e+00
2.456442636527967835e-02,1.124808122965629931e+00,1.722481937273456998e+00,2.208657121143466018e+00,6.162439893030962068e+00,9.208819844942073285e-01,2.861103667465087597e+00,-1.649976347997173631e+00,8.847146207202596369e-01,8.847146207202596369e-01,-3.907066826334156140e+00,-1.649976347997173631e+00,2.747730440688338494e+00,2.999058353266742305e+00,1.167844820395580241e+00,-6.299572863826097269e-01,8.000000000000000000e+00
1.002696762124651420e+00,-1.513777267961937678e+00,-2.655050581850756153e+00,1.656813271157171696e+00,2.947940846273252369e+00,-1.707410046970833317e+00,2.729853284076738440e+00,-4.304292349049277377e-01,-2.942273540553295597e+00,-2.942273540553295597e+00,-5.588530297990182971e-01,-4.304292349049277377e-01,-4.070237027188637668e+00,-2.329802851616834758e+00,5.214261209598757274e-01,7.637745683245467099e-02,8.000000000000000000e+00
-6.701314288761843763e-01,6.121995834424676097e-02,-1.049584962384346731e-01,2.720756342067455869e+00,4.884753286095896430e-01,-3.018598955293936736e+00,2.700622668840696239e+00,-4.334965755914015895e-01,-1.435454670316682613e+00,-1.435454670316682613e+00,1.352628136145557214e+00,-4.334965755914015895e-01,-7.686816659777728766e-01,-2.689497616708216743e+00,-1.164559236375759976e+00,-9.382340033033387261e-01,6.000000000000000000e+00
1.706107806682890082e+00,-1.141295334509412118e+00,-2.827082209961917059e+00,-4.142319771662892336e+00,-1.469203858724201339e+00,3.372772797909753262e-01,-1.713986027409484025e+00,1.572735461352071873e+00,1.197192031610939011e+00,1.197192031610939011e+00,2.728798219787613721e-01,1.572735461352071873e+00,-4.569477783562144735e-01,-2.103390980017266543e+00,-1.063347400543380727e+00,-2.546481401450082949e+00,3.000000000000000000e+00
8.894775564086817576e-01,-7.149241459186059799e-01,-1.439101232645108031e-01,-8.116526797641996360e-01,4.553936740685805340e+00,3.164305861015891619e+00,-8.859769583434130569e-01,8.504728688081993893e-01,-3.574189566119803096e+00,-3.574189566119803096e+00,-8.608076324848490390e-02,8.504728688081993893e-01,2.754962322218607262e+00,-3.940317345624798850e+00,2.424281042779785900e-01,9.971665783443790509e-01,1.000000000000000000e+00
-1.453922013505181576e+00,-2.348453829916062219e+00,-1.469679530931014888e+00,-4.102654322677828702e+00,1.386085556952040276e+00,6.872252472129295464e-01,-9.442943731727897472e-01,2.665820486150136226e+00,1.948342346402620606e-03,1.948342346402620606e-03,5.447972223666583957e-01,2.665820486150136226e+00,1.293102799307593864e+00,-2.011075898556940800e+00,-9.175055592425545026e-01,4.565872289911407922e-01,3.000000000000000000e+00
1.078583473648800362e-01,-1.741142983510225672e+00,-2.946313414304675415e+00,-2.798278312405705570e+00,-2.128231342400454196e+00,-3.917895078890779814e+00,-1.919192608009002932e+00,7.115025825717227193e+00,2.286700354749454878e+00,2.286700354749454878e+00,-5.543877393636573725e-01,7.115025825717227193e+00,1.399475606511570991e+00,-1.463055928037091391e+00,1.217904122537470796e-01,1.328050109346429863e+00,7.000000000000000000e+00
3.032229053997399504e-01,1.147747138414693779e+00,-8.212654975388613554e-01,1.083313062124905857e+00,-3.608685470957630148e+00,-1.331593031698742324e+00,-1.701077193068899263e+00,1.153773056481410153e+00,-5.295006781578971422e-01,-5.295006781578971422e-01,1.195836549349403866e+00,1.153773056481410153e+00,-3.103508668368583079e-01,-2.549195218298819565e+00,7.414822641319760432e-01,-1.054580630180691703e+00,0.000000000000000000e+00
3.371316894762471095e-01,-1.134470617260778802e+00,1.009804065590433453e+00,-3.572933749196714803e+00,3.473123478197620351e+00,4.408862330611816205e+00,2.850411802398911121e+00,-6.528651920050810631e+00,-9.296986439106758038e-01,-9.296986439106758038e-01,3.007884016282890371e+00,-6.528651920050810631e+00,2.603017001310414802e-01,-1.185115346612865439e+00,2.685880412114678428e+00,-1.528855164910383202e+00,0.000000000000000000e+00
-3.022055881814889045e-02,-4.345185105593203367e-01,-1.086345594727979869e+00,-5.628551366264213929e-01,3.154298296945832192e+00,9.117889520750273036e-01,2.815627823210840930e+00,-3.066923870831566479e+00,-1.516389193993275875e+00,-1.516389193993275875e+00,1.245167402380966903e+00,-3.066923870831566479e+00,-5.484263609178952059e-02,-2.134628183499098331e+00,-4.595640091045934961e-01,1.175269966144436129e+00,7.000000000000000000e+00
-8.555121279315090754e-03,-2.253100728651708629e+00,-8.446073754821867841e-01,-2.503461157655883618e+00,2.233751697247851276e+00,-7.931246966819243127e-01,-3.106480483723976782e-01,4.026817226980687003e+00,-5.533281298540471127e-02,-5.533281298540471127e-02,-1.652312179176818052e-01,4.026817226980687003e+00,2.121799064908379329e+00,-1.804459157739485509e+00,-5.838665529881372773e-01,9.128335915322469685e-01,1.000000000000000000e+00
-5.803727478091353503e-02,-1.976438291359604138e+00,9.241167255386202317e-01,-6.674757538105221544e-01,1.626604722854409379e+00,1.814874047482101016e+00,1.164044825525564208e+00,-2.324112847664866699e+00,-2.719788317904870301e+00,-2.719788317904870301e+00,2.074110125718674702e+00,-2.324112847664866699e+00,-2.503056360019755289e+00,-5.871655093935171932e-01,-1.533625621517230309e-01,6.954003677292726060e-01,8.000000000000000000e+00
-1.348013928812227535e-01,-1.648673139297669676e+00,-4.067512147438161918e+00,-5.529632122451823228e+00,-3.600627362015505373e+00,-1.159966251721151087e+00,-1.487705967826957965e+00,2.045928883058284686e+00,1.091704541928247396e+00,1.091704541928247396e+00,3.209915165234234813e+00,2.045928883058284686e+00,-1.914483873711175788e-01,-5.109764399158375880e+00,1.212174219407691211e+00,-1.618102272092302396e+00,3.000000000000000000e+00
-1.779130610238099930e-01,-5.969345463373951777e-01,-6.210629809710086491e-01,-5.928594723168988390e-01,-2.076795824926160883e+00,-9.961254937715513513e-01,-1.820216078163803264e+00,2.713358420997637133e+00,5.944501973586071575e-01,5.944501973586071575e-01,-4.141228230002719224e-01,2.713358420997637133e+00,-8.163801276685103137e-01,5.579906803456352593e-01,1.056492583339103231e+00,3.776616823122777022e-01,7.000000000000000000e+00
1.533008246025331589e+00,2.082484698492424346e+00,-2.401525124460082594e+00,2.428240274080871064e+00,-5.990184496261147018e+00,-3.705603163304103553e+00,-3.074094418204695423e+00,3.853306099177594035e+00,-5.871894592740170005e-01,-5.871894592740170005e-01,8.241343541762548019e-01,3.853306099177594035e+00,-2.844450839533920750e-01,-4.967970641702744494e+00,-4.990280559614898581e-01,-2.465160163780913738e+00,0.000000000000000000e+00
1.149303252674566567e+00,-7.320725930504651258e-01,-2.742380799657306412e+00,-2.621147982833120782e+00,-1.825378151204807953e+00,-1.765768585420442793e+00,-1.078237939878930352e+00,2.833789163581506454e+00,9.747045989946154787e-01,9.747045989946154787e-01,8.247018454348054028e-01,2.833789163581506454e+00,6.266121071100196893e-01,-3.479743800158296541e+00,-1.116991227131804543e+00,-1.896843799299422706e+00,3.000000000000000000e+00
-9.641686032154722641e-01,3.384238473303278205e+00,1.482985067412437186e+00,5.969599169940663863e+00,-9.270062148391572387e-01,-7.931713699968485631e-01,1.080670837047820410e+00,-3.221316657213520340e+00,-9.721953830461700363e-01,-9.721953830461700363e-01,-1.233091668566996368e+00,-3.221316657213520340e+00,-1.447827203325427803e+00,4.717752120839702190e-01,3.918271068880365138e-01,-3.364429828741312800e+00,5.000000000000000000e+00
-1.047060168037897143e-01,-1.290534178421560707e+00,-6.605487656299107169e-01,-8.217112125857707339e-01,9.724344859668595520e-01,-3.449996123072398557e-01,-9.994798949460248494e-01,3.080759585566412273e+00,-5.390844880859624322e-01,-5.390844880859624322e-01,-7.458217862269447274e-01,3.080759585566412273e+00,4.798613322361109379e-01,-3.469992894172895803e-01,-4.828912373965413840e-01,1.832560339137226268e+00,4.000000000000000000e+00
-1.237557035547431461e+00,-7.693931427985196692e-01,7.154334930435015671e-01,3.448192801271235730e+00,5.150947956982848019e+00,-2.153565538760027209e-02,1.906481490940683088e+00,5.003279521820108711e-02,-3.357486294297346241e+00,-3.357486294297346241e+00,-2.338850691260327963e+00,5.003279521820108711e-02,-1.539778494907150241e+00,-8.113377696822442475e-01,3.035246094291235153e-01,-1.892817833669129479e+00,0.000000000000000000e+00
9.031515802516972835e-01,-6.812633603394407933e-01,-2.127953613430776159e+00,-3.799192764010309364e+00,1.028340265242738694e+00,2.076002235904375048e-01,3.306047943371730469e-01,6.021029847536875090e-01,1.858980302618183700e+00,1.858980302618183700e+00,1.402048031660085847e-01,6.021029847536875090e-01,2.140224004381551914e+00,-1.540993633729906609e+00,1.674733809973098397e+00,-4.707114273395403004e-01,7.000000000000000000e+00
-1.673268655991896781e+00,2.041493796363851310e+00,3.887485334877377241e+00,8.846117578626262912e+00,-5.977174953060933049e+00,-5.549216022977528695e+00,2.362323866861800958e+00,-2.507308138681865639e+00,-1.271275043623011136e+00,-1.271275043623011136e+00,2.224058373660078303e+00,-2.507308138681865639e+00,-5.769078599743846958e+00,1.913235969914823364e+00,-1.034474497029042039e+00,-2.904112035005272929e+00,3.000000000000000000e+00
9.734818410235001052e-01,1.217810724720822746e+00,-1.390360085263774081e+00,1.492471539105274969e+00,3.210992190959165882e+00,2.868224553499204355e+00,-3.384257280452662719e-01,-1.854337365270254612e+00,-1.584426991149930242e+00,-1.584426991149930242e+00,-3.522250456589510748e+00,-1.854337365270254612e+00,-1.294762986984126396e+00,9.913951571384832517e-01,-3.490892978537438185e-02,2.357980973973311523e-01,8.000000000000000000e+00
1.447688210382622076e+00,-1.308782908356826091e+00,-9.436252472482954401e-01,2.429478692630191894e+00,7.249694510852630058e-01,-3.764782805199502924e+00,4.981770752494101284e-01,4.218075166023801614e+00,-3.432922006404326876e+00,-3.432922006404326876e+00,1.158991611867937532e+00,4.218075166023801614e+00,-2.283289128657535194e-01,-5.852702739713489422e+00,-1.676522720826422619e+00,-1.140915916065480040e+00,7.000000000000000000e+00
-3.218019024634025116e-01,2.977590100381499738e-01,1.063774522783745624e+00,2.383519320427774257e+00,1.425457758895047222e+00,-1.053245108473088054e+00,7.384983836433360871e-01,9.228070491491706662e-01,5.556731532866476808e-01,5.556731532866476808e-01,-2.417205356143940165e+00,9.228070491491706662e-01,-1.197734553167688620e-01,3.308639330847200188e+00,-5.493733269188874058e-01,1.713870620985416870e+00,7.000000000000000000e+00
1.572066868636910808e+00,3.136141582004201567e-01,-2.700861361655805482e+00,-4.766122464820136351e+00,7.293840573379389625e+00,3.714514327107882430e+00,1.021546092892729130e+00,-1.007257976573231240e+00,1.905412017065744035e+00,1.905412017065744035e+00,-3.562315734887576912e+00,-1.007257976573231240e+00,5.408939157848685397e+00,-2.712478786182173085e+00,6.327947321530594804e-01,-5.188958564026785680e+00,2.000000000000000000e+00
7.056279002149026258e-01,3.813941799938826982e-01,4.756008753113261101e-01,-2.282324510518576322e+00,3.185099910552759983e+00,4.010051310019578708e+00,-2.816023442261450072e+00,1.527325928482612394e+00,2.165844753904822007e+00,2.165844753904822007e+00,-5.153669944681538162e+00,1.527325928482612394e+00,2.679256865184938441e+00,3.808942055467370302e+00,7.625965862995440769e-01,-2.045169681766246583e+00,1.000000000000000000e+00
-8.912936198635499352e-01,1.161250991176437930e-01,2.720534216252059601e+00,-1.203836271900656785e+00,-5.085106622157229417e-01,7.238590598150722588e-01,-1.286223955436955890e-01,-3.007366302159376059e-01,3.138705691602512005e+00,3.138705691602512005e+00,-3.899698956775896619e-01,-3.007366302159376059e-01,2.093394583396321451e+00,4.878988399359528216e+00,-1.007450763011869199e+00,1.519797141902979654e+00,1.000000000000000000e+00
-3.765959476175522180e-01,-1.355477470151677188e+00,-6.896821095617775566e-01,-3.692520571362167825e+00,2.877522020913809264e+00,3.729110313923665654e+00,1.081892816163051663e+00,-3.700738352865644121e+00,-1.401068966630332646e+00,-1.401068966630332646e+00,1.785970974877697515e+00,-3.700738352865644121e+00,-2.080353082559009970e-01,-2.698848365679536787e+00,3.181010929689894184e-01,-2.501988576321053426e+00,4.000000000000000000e+00
-5.718751864504055815e-01,1.994816027947117210e+00,2.858182637732646914e-01,1.708048845506337621e+00,-2.493914594471643209e+00,8.070522568172557865e-01,1.413366935849280193e+00,-5.571037444419282281e+00,1.548035469629467586e+00,1.548035469629467586e+00,-6.098363250143756797e-02,-5.571037444419282281e+00,-3.539619050808664458e+00,5.129709390677945180e+00,4.659200121594396227e-01,2.555302474846228300e+00,1.000000000000000000e+00
