-1.503223472560560658e+00,-5.925074722409170214e+00,1.556149297383186747e+00,-3.210674037650964152e+00,3.264914649822130421e+00,5.264182431406974061e+00,-1.333130138322899061e+00,0.000000000000000000e+00
-1.574469945552323669e-01,-3.299548065215121451e+00,4.795260409166441917e+00,4.943053418895647866e+00,3.455832930451976370e+00,6.265664981635566955e-01,-2.784934058705119675e+00,1.000000000000000000e+00
-1.286469116296305559e+00,-1.032489543165647339e+00,9.365198637480309785e-01,1.587060257841544031e+00,2.113494360156006557e+00,8.766917788578926229e-01,-1.393888579319393362e+00,1.000000000000000000e+00
-2.174982833501068580e+00,-3.343631601998936276e+00,2.205971515526595539e+00,-1.236702866608356821e+00,1.477786178434835174e+00,3.670660574709403878e+00,-2.107022518644988907e+00,0.000000000000000000e+00
-1.809535217734712376e-01,-1.073346425521404024e+00,1.776855703437618450e+00,3.477450497941763530e+00,1.998991966710227164e+00,-4.691321884031036671e-01,-1.832709569144521655e+00,1.000000000000000000e+00
-2.226261393349338036e+00,4.377387812073258111e+00,9.953370556057579144e-01,-2.391767045746415743e+00,-2.304674482129934532e+00,1.248983177224801899e+00,3.488116860383898565e+00,0.000000000000000000e+00
-2.166628539334046089e+00,1.472247762245718183e+00,1.496737223789302185e+00,-1.999028877095224255e+00,-1.278971122098708779e+00,2.069263452378423462e+00,1.130411642201497147e+00,0.000000000000000000e+00
-2.722111028739432115e+00,-1.719232086006966753e+00,2.568992404477166591e+00,-7.364226438301613165e-02,4.298603472235986711e-01,2.779646759767493425e+00,-2.589756381406028929e+00,0.000000000000000000e+00
-3.246823144076939727e+00,-1.976224067301522780e+00,8.360025627268570236e-01,-1.780892102451264947e+00,1.793985481143199001e+00,3.829417565450999206e+00,-1.479618543266148833e+00,1.000000000000000000e+00
-1.647151582125833347e+00,-5.248856576931613560e+00,1.892821627171736409e+00,-2.510382208013882455e+00,1.692415536605142323e+00,4.478238928757284576e+00,-2.559953111943421344e+00,0.000000000000000000e+00
2.305476506327453823e+00,-3.456219203097838033e+00,-1.839192297389119046e+00,2.094172464912316123e+00,3.629374003450827502e+00,-1.241647082690212400e+00,-1.392217522837391197e+00,1.000000000000000000e+00
-2.169495508067781131e+00,-3.180422114094055619e+00,1.317013658492811601e+00,-2.718778865120595967e+00,1.190766747927321845e+00,4.078916534180353715e+00,-1.285284184077520209e+00,0.000000000000000000e+00
-1.637190852627195659e+00,-2.766866096773586303e+00,3.445601757039295165e+00,-3.453739830143960354e+00,-2.111553998262132747e+00,3.973519729671720846e+00,-1.511613824078805290e+00,0.000000000000000000e+00
-9.761106709707074724e-01,-7.212949433629074925e+00,3.465953281769538208e-01,-2.322815748690241655e+00,4.101890179609242182e+00,4.577360804028273833e+00,-2.965949557083518151e+00,0.000000000000000000e+00
-1.750040996110456382e+00,-2.131986754742888568e+00,3.825511116421265623e+00,3.227878502960496832e+00,2.286578225673997711e+00,1.475618453252224072e+00,-2.889746957728724475e+00,1.000000000000000000e+00
-1.619448826279331399e+00,1.408693605722282749e+00,6.845160023550214135e-01,-3.527380525369677500e+00,-3.251557897335517033e+00,1.839715329212827877e+00,7.841823372880785126e-01,0.000000000000000000e+00
-1.032298889331349834e+00,-3.381488499795021863e+00,-4.523784488937945270e-01,2.018927013886896216e+00,5.389509401593178595e+00,1.422297093769000487e+00,-1.977462125419690908e+00,1.000000000000000000e+00
1.651086700280915753e+00,-1.656479764352403850e+00,-2.349497061976848933e+00,2.010532772288498027e+00,1.518575866278129016e+00,-2.014680265094766831e+00,-2.028252476164205564e+00,1.000000000000000000e+00
-3.799447714876094118e-01,-2.957897134298970165e+00,3.428025776304540972e+00,2.578309050506483402e+00,2.352509591756375418e+00,1.214063109621828396e+00,-2.132844511937842302e+00,1.000000000000000000e+00
1.698434911681864445e+00,-6.480671301707618071e+00,-7.632128618530780173e-01,1.226746335696426993e-01,6.064220685637651265e+00,1.867194643410880595e+00,-8.095404077950134614e-01,1.000000000000000000e+00
-1.370259966133099194e+00,-7.057885855435656275e+00,1.231384572897107343e+00,-2.958998080015118326e+00,3.819782762064743764e+00,5.333644402531072082e+00,-2.371163813150610977e+00,0.000000000000000000e+00
3.393302729754614777e-01,-5.259935347259890648e+00,-2.517673197636229876e-01,1.293263308200885753e+00,2.881177980746368217e+00,9.176121092858620099e-01,-4.275693485179552056e+00,1.000000000000000000e+00
-2.517547260399886966e+00,6.319814630027021707e+00,1.272349846051317401e+00,-2.565136944347752745e+00,-3.054367354399373902e+00,9.728710981954721282e-01,5.013331832751721784e+00,0.000000000000000000e+00
-2.594317545340752762e+00,4.707518116025097399e+00,1.069439903223367683e+00,-1.727862811512020036e+00,-1.500570833422377515e+00,1.237075139207658436e+00,3.668446149811400936e+00,0.000000000000000000e+00
-3.596751826070165858e-01,6.671176104627623005e-01,2.523893925325041199e+00,4.795805920047327753e+00,7.941864591365737081e-01,-1.563779809553763611e+00,-1.940725422053421800e+00,1.000000000000000000e+00
-2.345515715391126133e+00,-2.873106406037341021e+00,3.918116721407330694e+00,-6.057923373923508326e-01,7.677762198286182116e-01,3.705181386385896669e+00,-2.065336988636213178e+00,0.000000000000000000e+00
-3.094020836140705111e-01,-2.566661312655725280e-01,1.190469659336671926e+00,4.160292140177815234e+00,2.783312353969135344e+00,-9.511128797809393909e-01,-1.269564797603500717e+00,1.000000000000000000e+00
-3.148499260155523949e-02,-2.321248721142699090e+00,9.416960392888689135e-01,1.797086912296534278e+00,3.181528806295403911e+00,7.042007898036251046e-01,-9.431293704462919703e-01,1.000000000000000000e+00
4.122868164123815404e+00,-3.825380990552665894e-01,-2.194070537478847172e+00,2.284582818229733636e+00,-4.290810522785184489e-01,-4.152795892779501230e+00,-2.886668117377255705e-01,1.000000000000000000e+00
-1.778630477226052387e+00,-7.824813669770784408e+00,2.413175308239504879e+00,-5.311477616729048279e+00,4.047620416628414652e+00,7.508037274409660178e+00,-6.574518059206182485e-01,0.000000000000000000e+00
-1.036521344143294776e+00,4.225751270931574211e-01,3.238733149805196554e+00,-8.494554847471209591e-01,-2.561155914509097187e+00,1.334429471622871510e+00,-3.018559230409154637e-01,0.000000000000000000e+00
-2.436367379145558232e+00,-7.535507848596822100e+00,2.880312562863301729e+00,-3.600403106071543125e+00,4.366953601057554479e+00,7.059697555587193918e+00,-1.955501552803553533e+00,0.000000000000000000e+00
-2.409078732880791662e+00,-3.564488201730646177e-01,1.437975533235090975e+00,1.429093108295197423e+00,1.662678137091639696e+00,1.432976279690224120e+00,-1.650607002696764081e+00,1.000000000000000000e+00
4.133386822846322417e+00,-9.678461130529569800e-01,-2.231778717535877199e+00,2.030888900423873711e+00,-3.795856749546495656e-01,-3.891169780382857102e+00,-6.727708868439050693e-01,1.000000000000000000e+00
-2.878559461170985490e+00,1.775583974439221224e+00,6.746553906267127587e-01,-3.050808725473659333e+00,-4.619763054204044650e-01,2.892188513806905004e+00,2.080968015934249848e+00,0.000000000000000000e+00
-1.915891847494325395e+00,-3.496982530055323224e+00,3.218351967946146530e+00,-8.319485805781929866e-01,8.833649960830787240e-01,3.536273013999148507e+00,-2.419680469002089662e+00,0.000000000000000000e+00
5.983083223251778549e+00,-1.593524819484673838e+00,-4.236887937185429109e+00,1.848898911530496569e+00,-2.475738184423758703e+00,-5.866118121467784441e+00,-2.406132251525057608e+00,1.000000000000000000e+00
-1.811326206795155880e+00,1.109729937410895761e+00,1.776458512714535143e+00,-1.549349739320472263e+00,-1.934996563299014705e+00,1.630281889861649791e+00,2.058191015024364301e-01,0.000000000000000000e+00
7.285508299621660910e+00,-6.124252672683769383e+00,-4.396130712467321899e+00,2.942750397782682992e-01,-5.615058471828233699e-01,-4.205776189008281207e+00,-3.241689203673089992e+00,1.000000000000000000e+00
-7.988393517162106772e-01,-6.023981334866222781e+00,1.784581368329487772e+00,-1.248601101499969612e+00,2.195446216593047950e+00,3.607700469437350677e+00,-3.410950423426663658e+00,0.000000000000000000e+00
-3.939982940327113603e-01,-1.464195229858568759e+00,-7.182786454802234655e-01,2.506211107954534612e+00,5.181365471544165935e+00,2.754944762643408152e-01,-4.424040670575113410e-02,1.000000000000000000e+00
-1.873228146750299583e+00,3.448943026094974496e+00,6.626935971262359892e-01,4.037858695424191957e+00,-3.481087578924011439e-01,-1.940828368736748466e+00,-1.483833649144654876e+00,1.000000000000000000e+00
-2.165737002358129271e+00,-2.360066587504418223e+00,3.043365867942749325e+00,3.265058910962088667e-01,1.261023150135105464e+00,2.810020161411720174e+00,-2.190067532460302502e+00,1.000000000000000000e+00
-1.989307357014130417e+00,3.934318532861697637e+00,-2.770197203634494620e-01,-2.611779653242189081e+00,-3.070317279677452049e+00,6.871839673324032782e-01,2.089677778042200451e+00,0.000000000000000000e+00
-1.727115502493949517e+00,-3.107577784314352609e+00,2.102599846152493512e+00,-3.286358558127138174e-01,1.851438672489306825e+00,2.952605796152030226e+00,-1.989774536286692097e+00,0.000000000000000000e+00
-4.019000665100810110e+00,-1.127114885218676088e+00,3.416106583516020923e+00,1.714185741964509235e+00,1.564072621008358865e+00,2.902713171517972590e+00,-3.284753568806197510e+00,1.000000000000000000e+00
-1.801634406760652674e+00,-3.391426420522274388e-01,1.159890749733555992e+00,-2.918843644692355799e+00,-1.615692632627949488e+00,2.575953028575117099e+00,-1.816291994310623714e-01,0.000000000000000000e+00
-1.484539295257774505e+00,-1.320853233042927011e+00,2.330892599136824561e+00,1.379549002125996626e+00,-2.293220813970777705e-01,9.916852803778747338e-01,-3.055920209822413192e+00,0.000000000000000000e+00
2.844184794391692250e+00,-4.640876778450157225e+00,-2.463879223950025121e+00,9.750827689199943471e-01,1.699130387704325784e+00,-1.385337230755251614e+00,-3.223523900795513875e+00,1.000000000000000000e+00
-2.729717713739825857e+00,-4.145023016172710406e+00,3.967413059372669082e+00,1.597274289408879833e+00,3.624864984006785029e+00,3.729959333097843999e+00,-3.269329968746397697e+00,1.000000000000000000e+00
-8.776810642294039511e-01,-6.808154543593142094e+00,-1.507964738348523959e-01,-3.203315136490005877e+00,4.072672047920089966e+00,4.758204276057080406e+00,-1.912175907584649392e+00,0.000000000000000000e+00
-2.724811372515253183e+00,-2.958227790743299224e+00,2.816821581524956652e+00,-6.970556227290014562e-01,1.305150164012175651e+00,3.724787587262295308e+00,-2.502836966860617629e+00,0.000000000000000000e+00
-2.900517887378531778e+00,-9.224819200491383153e-01,1.999896493978550849e+00,-2.051979432092658762e+00,1.644784909968775022e-01,3.545735408434904201e+00,-6.018654877523983426e-01,0.000000000000000000e+00
-1.750459110126176610e+00,-8.120015988445492994e+00,1.523784228664920581e+00,-3.735724831997375261e+00,4.666054747770617794e+00,6.523552382807532801e+00,-2.290915399899502880e+00,0.000000000000000000e+00
-2.247489391646983137e+00,2.809823928551247185e+00,3.434167847026206477e+00,-2.286693005283114477e+00,-2.275258749283213699e+00,2.396505630329538672e+00,2.904386202396072925e+00,0.000000000000000000e+00
-3.178819382583686348e+00,-2.338639017967016009e+00,1.252587064794660421e+00,-1.549684574292539585e+00,1.455903708873038882e+00,3.793506030898820214e+00,-2.114579235200177987e+00,0.000000000000000000e+00
-1.708609210016114766e+00,7.625495936329005353e-01,3.015482093639887395e+00,-2.107860665119984045e+00,-2.058018617077642887e+00,2.370306330897295588e+00,9.395837794209866978e-01,0.000000000000000000e+00
-2.495438011106667187e+00,-2.085788983481325687e+00,2.858258891041669969e+00,7.002776602482851942e-02,-1.211493921008499619e-01,2.611131051552076254e+00,-3.260047183200131649e+00,0.000000000000000000e+00
1.829663522307692247e+00,-2.044796422367873401e+00,-2.750811009658652218e+00,2.395383013354483115e+00,1.385985425874557642e+00,-2.417916914153650509e+00,-2.966187299035850877e+00,1.000000000000000000e+00
1.376465691927508672e-02,-7.690161363028361841e+00,4.320274385458102717e-01,-4.210804239280699690e+00,3.564311621796365515e+00,5.134092702873446434e+00,-1.329868522127301667e+00,0.000000000000000000e+00
-1.075525936909411673e+00,2.468296780251961753e+00,-6.996427936815021731e-01,2.841264713803903330e+00,7.125465219683011497e-01,-1.638963408318341752e+00,-5.305587198340930843e-01,1.000000000000000000e+00
-2.788678326638666771e+00,3.070175689181457557e+00,1.680952997534649329e+00,-6.692773780098777436e-01,7.284426511337196430e-01,1.914768431817594596e+00,2.997962828164274285e+00,0.000000000000000000e+00
-1.589220637573771855e+00,-2.510632961059627632e+00,2.695688349133593675e+00,2.404196394551195493e+00,3.243344531641811912e+00,1.809574685585403575e+00,-2.151496003579539185e+00,1.000000000000000000e+00
5.754934060601240020e-01,-2.895185647035313892e+00,-1.914455678377398051e-01,2.234594846723022776e+00,2.175380144293475038e+00,-4.038458320673208313e-01,-2.890465794120853804e+00,1.000000000000000000e+00
-1.734924465217367429e+00,-4.551225118282089532e+00,1.098502933253557190e+00,-2.269475642690472306e+00,2.471163153063272500e+00,4.176217950375819221e+00,-1.802903311316193635e+00,0.000000000000000000e+00
7.450822972186514903e-01,-5.714149268980109220e+00,3.757288903800739099e+00,2.332418496875819258e+00,4.608336338720999237e+00,2.117052679893156597e+00,-1.799610490908582161e+00,1.000000000000000000e+00
8.435894628579907462e-01,8.361346485627108027e-02,-2.613581597412806268e+00,2.479582878477716523e+00,1.641084996058613799e+00,-2.302965316949450614e+00,-1.277200849725489640e+00,1.000000000000000000e+00
-2.000667194296335882e+00,-3.569787240132934691e+00,6.516752766325824009e-01,-3.299556622547977547e+00,1.264207535349305633e+00,4.191342123843785572e+00,-1.312728735989292073e+00,0.000000000000000000e+00
-6.118232381110595419e-01,-4.483654883956821990e+00,2.735463920259324944e+00,3.772304592092965425e-01,3.075274429639263118e+00,2.851894157395705509e+00,-1.753290048257808431e+00,1.000000000000000000e+00
-3.006984454963019360e+00,2.443438642135701944e+00,-1.873998858214589447e-01,2.635564193793446641e+00,1.263132642276931783e+00,-2.240087391480490298e-01,-1.356964884791406423e+00,1.000000000000000000e+00
-4.666676521672266986e+00,-6.202550370741518465e-02,3.923152026443417206e+00,-2.094298832383193698e+00,-3.259842763182696501e-01,4.807484002107115906e+00,-6.485287384210123296e-01,0.000000000000000000e+00
-2.423255419593342452e+00,3.447491573592131431e+00,3.053983133274104755e+00,-2.353556771940485959e+00,-1.660812151334135844e+00,2.425021777769946318e+00,3.860301588903180647e+00,0.000000000000000000e+00
3.093700165322612161e+00,-4.550402626071979206e+00,-2.360288495290157496e+00,1.032491309184748740e+00,1.872790465123453041e+00,-1.475892503131429168e+00,-2.746590207882987134e+00,1.000000000000000000e+00
-2.521760811551858161e+00,6.374173804900705731e-01,2.070851810464442000e+00,-3.282160819174279709e+00,-7.251712231277016585e-01,3.503259594118932618e+00,1.828075756566734489e+00,0.000000000000000000e+00
-2.563630189069186383e+00,1.560634479923467488e+00,1.464198269193127011e+00,-2.782031750304936324e+00,-4.230013846582647563e-01,2.917824439831139927e+00,2.317284534411079733e+00,0.000000000000000000e+00
-1.871614452229515946e+00,3.163425973515723300e+00,1.119574385660980331e+00,-2.533265876990613119e+00,-3.681489519213723582e+00,1.067892921428515329e+00,1.442744342827178672e+00,0.000000000000000000e+00
-5.506795484433557597e-01,-5.015603770227381020e+00,-1.872097346449476563e+00,1.227292675852334813e+00,6.165938875404546771e+00,1.689881082131125423e+00,-2.675269484976551482e+00,1.000000000000000000e+00
-3.708634873340268090e+00,7.687541399621533600e-01,1.951760788898173393e+00,2.833003968484641089e+00,1.318384528341649542e+00,1.133400939828816067e+00,-2.881305856729473813e+00,1.000000000000000000e+00
6.907369469285795649e-01,-3.113849816982326324e+00,-9.212320900223081033e-01,2.045344565892957878e+00,3.354459451428646766e+00,-2.368450680557709076e-01,-2.191085770857660098e+00,1.000000000000000000e+00
-1.560750321123404394e+00,-3.499854465129051406e-01,2.216436901170060647e+00,1.988573016841274743e+00,8.083515737515440946e-01,7.299838150018812533e-01,-1.746256791997269797e+00,1.000000000000000000e+00
-1.508057368651994690e+00,2.359933038086165169e+00,-1.356098842112133607e+00,-3.524736187197337500e+00,-3.588280318211286790e+00,7.705172070067859424e-01,6.013950623014840957e-01,0.000000000000000000e+00
-1.391453276683088935e+00,-4.076325378250634124e+00,2.829601883584293098e+00,2.867802695448773420e-01,3.318045948665679035e+00,3.305678333480932096e+00,-1.657689102977055740e+00,1.000000000000000000e+00
